0.654578,8.446,,,,,,,,,,,,,,,,,,,,
0.656638,8.447,,,,,,,,,,,,,,,,,,,,
0.6587,8.448,,,,,,,,,,,,,,,,,,,,
0.660764,8.449,,,,,,,,,,,,,,,,,,,,
0.662831,8.45,,,,,,,,,,,,,,,,,,,,
0.6649,8.451,,,,,,,,,,,,,,,,,,,,
0.666972,8.452,,,,,,,,,,,,,,,,,,,,
0.669046,8.453,,,,,,,,,,,,,,,,,,,,
0.671123,8.454,,,,,,,,,,,,,,,,,,,,
0.673202,8.455,,,,,,,,,,,,,,,,,,,,
0.675284,8.456,,,,,,,,,,,,,,,,,,,,
0.677368,8.457,,,,,,,,,,,,,,,,,,,,
0.679454,8.458,,,,,,,,,,,,,,,,,,,,
0.681543,8.459,,,,,,,,,,,,,,,,,,,,
0.683634,8.46,,,,,,,,,,,,,,,,,,,,
0.685728,8.461,,,,,,,,,,,,,,,,,,,,
0.687824,8.462,,,,,,,,,,,,,,,,,,,,
0.689922,8.463,,,,,,,,,,,,,,,,,,,,
0.692023,8.464,,,,,,,,,,,,,,,,,,,,
0.694126,8.465,,,,,,,,,,,,,,,,,,,,
0.696231,8.466,,,,,,,,,,,,,,,,,,,,
0.698339,8.467,,,,,,,,,,,,,,,,,,,,
0.700449,8.468,,,,,,,,,,,,,,,,,,,,
0.702562,8.469,,,,,,,,,,,,,,,,,,,,
0.704677,8.47,,,,,,,,,,,,,,,,,,,,
0.706794,8.471,,,,,,,,,,,,,,,,,,,,
0.708914,8.472,,,,,,,,,,,,,,,,,,,,
0.711036,8.473,,,,,,,,,,,,,,,,,,,,
0.71316,8.474,,,,,,,,,,,,,,,,,,,,
0.715286,8.475,,,,,,,,,,,,,,,,,,,,
0.717415,8.476,,,,,,,,,,,,,,,,,,,,
0.719547,8.477,,,,,,,,,,,,,,,,,,,,
0.72168,8.478,,,,,,,,,,,,,,,,,,,,
0.723816,8.479,,,,,,,,,,,,,,,,,,,,
0.725954,8.48,,,,,,,,,,,,,,,,,,,,
0.728095,8.481,,,,,,,,,,,,,,,,,,,,
0.730238,8.482,,,,,,,,,,,,,,,,,,,,
0.732383,8.483,,,,,,,,,,,,,,,,,,,,
0.73453,8.484,,,,,,,,,,,,,,,,,,,,
0.73668,8.485,,,,,,,,,,,,,,,,,,,,
0.738832,8.486,,,,,,,,,,,,,,,,,,,,
0.740986,8.487,,,,,,,,,,,,,,,,,,,,
0.743142,8.488,,,,,,,,,,,,,,,,,,,,
0.745301,8.489,,,,,,,,,,,,,,,,,,,,
0.747462,8.49,,,,,,,,,,,,,,,,,,,,
0.749625,8.491,,,,,,,,,,,,,,,,,,,,
0.75179,8.492,,,,,,,,,,,,,,,,,,,,
0.753958,8.493,,,,,,,,,,,,,,,,,,,,
0.756128,8.494,,,,,,,,,,,,,,,,,,,,
0.7583,8.495,,,,,,,,,,,,,,,,,,,,
0.760474,8.496,,,,,,,,,,,,,,,,,,,,
0.762651,8.497,,,,,,,,,,,,,,,,,,,,
0.76483,8.498,,,,,,,,,,,,,,,,,,,,
0.767011,8.499,,,,,,,,,,,,,,,,,,,,
0.769194,8.5,,,,,,,,,,,,,,,,,,,,
0.771379,8.501,,,,,,,,,,,,,,,,,,,,
0.773567,8.502,,,,,,,,,,,,,,,,,,,,
0.775757,8.503,,,,,,,,,,,,,,,,,,,,
0.777949,8.504,,,,,,,,,,,,,,,,,,,,
0.780143,8.505,,,,,,,,,,,,,,,,,,,,
0.782339,8.506,,,,,,,,,,,,,,,,,,,,
0.784537,8.507,,,,,,,,,,,,,,,,,,,,
0.786738,8.508,,,,,,,,,,,,,,,,,,,,
0.788941,8.509,,,,,,,,,,,,,,,,,,,,
0.791146,8.51,,,,,,,,,,,,,,,,,,,,
0.793353,8.511,,,,,,,,,,,,,,,,,,,,
0.795562,8.512,,,,,,,,,,,,,,,,,,,,
0.797773,8.513,,,,,,,,,,,,,,,,,,,,
0.799987,8.514,,,,,,,,,,,,,,,,,,,,
0.802202,8.515,,,,,,,,,,,,,,,,,,,,
0.80442,8.516,,,,,,,,,,,,,,,,,,,,
0.80664,8.517,,,,,,,,,,,,,,,,,,,,
0.808862,8.518,,,,,,,,,,,,,,,,,,,,
0.811086,8.519,,,,,,,,,,,,,,,,,,,,
0.813312,8.52,,,,,,,,,,,,,,,,,,,,
0.81554,8.521,,,,,,,,,,,,,,,,,,,,
0.81777,8.522,,,,,,,,,,,,,,,,,,,,
0.820003,8.523,,,,,,,,,,,,,,,,,,,,
0.822237,8.524,,,,,,,,,,,,,,,,,,,,
0.824473,8.525,,,,,,,,,,,,,,,,,,,,
0.826712,8.526,,,,,,,,,,,,,,,,,,,,
0.828953,8.527,,,,,,,,,,,,,,,,,,,,
0.831195,8.528,,,,,,,,,,,,,,,,,,,,
0.83344,8.529,,,,,,,,,,,,,,,,,,,,
0.835687,8.53,,,,,,,,,,,,,,,,,,,,
0.837936,8.531,,,,,,,,,,,,,,,,,,,,
0.840186,8.532,,,,,,,,,,,,,,,,,,,,
0.842439,8.533,,,,,,,,,,,,,,,,,,,,
0.844694,8.534,,,,,,,,,,,,,,,,,,,,
0.846951,8.535,,,,,,,,,,,,,,,,,,,,
0.84921,8.536,,,,,,,,,,,,,,,,,,,,
0.851471,8.537,,,,,,,,,,,,,,,,,,,,
0.853734,8.538,,,,,,,,,,,,,,,,,,,,
0.855999,8.539,,,,,,,,,,,,,,,,,,,,
0.858266,8.54,,,,,,,,,,,,,,,,,,,,
0.860535,8.541,,,,,,,,,,,,,,,,,,,,
0.862805,8.542,,,,,,,,,,,,,,,,,,,,
0.865078,8.543,,,,,,,,,,,,,,,,,,,,
0.867353,8.544,,,,,,,,,,,,,,,,,,,,
0.86963,8.545,,,,,,,,,,,,,,,,,,,,
0.871909,8.546,,,,,,,,,,,,,,,,,,,,
0.874189,8.547,,,,,,,,,,,,,,,,,,,,
0.876472,8.548,,,,,,,,,,,,,,,,,,,,
0.878756,8.549,,,,,,,,,,,,,,,,,,,,
0.881043,8.55,,,,,,,,,,,,,,,,,,,,
0.883331,8.551,,,,,,,,,,,,,,,,,,,,
0.885622,8.552,,,,,,,,,,,,,,,,,,,,
0.887914,8.553,,,,,,,,,,,,,,,,,,,,
0.890208,8.554,,,,,,,,,,,,,,,,,,,,
0.892504,8.555,,,,,,,,,,,,,,,,,,,,
0.894802,8.556,,,,,,,,,,,,,,,,,,,,
0.897102,8.557,,,,,,,,,,,,,,,,,,,,
0.899404,8.558,,,,,,,,,,,,,,,,,,,,
0.901708,8.559,,,,,,,,,,,,,,,,,,,,
0.904013,8.56,,,,,,,,,,,,,,,,,,,,
0.906321,8.561,,,,,,,,,,,,,,,,,,,,
0.90863,8.562,,,,,,,,,,,,,,,,,,,,
0.910941,8.563,,,,,,,,,,,,,,,,,,,,
0.913254,8.564,,,,,,,,,,,,,,,,,,,,
0.915569,8.565,,,,,,,,,,,,,,,,,,,,
0.917886,8.566,,,,,,,,,,,,,,,,,,,,
0.920204,8.567,,,,,,,,,,,,,,,,,,,,
0.922524,8.568,,,,,,,,,,,,,,,,,,,,
0.924847,8.569,,,,,,,,,,,,,,,,,,,,
0.927171,8.57,,,,,,,,,,,,,,,,,,,,
0.929497,8.571,,,,,,,,,,,,,,,,,,,,
0.931824,8.572,,,,,,,,,,,,,,,,,,,,
0.934154,8.573,,,,,,,,,,,,,,,,,,,,
0.936485,8.574,,,,,,,,,,,,,,,,,,,,
0.938818,8.575,,,,,,,,,,,,,,,,,,,,
0.941153,8.576,,,,,,,,,,,,,,,,,,,,
0.94349,8.577,,,,,,,,,,,,,,,,,,,,
0.945828,8.578,,,,,,,,,,,,,,,,,,,,
0.948168,8.579,,,,,,,,,,,,,,,,,,,,
0.95051,8.58,,,,,,,,,,,,,,,,,,,,
0.952854,8.581,,,,,,,,,,,,,,,,,,,,
0.9552,8.582,,,,,,,,,,,,,,,,,,,,
0.957547,8.583,,,,,,,,,,,,,,,,,,,,
0.959896,8.584,,,,,,,,,,,,,,,,,,,,
0.962247,8.585,,,,,,,,,,,,,,,,,,,,
0.964599,8.586,,,,,,,,,,,,,,,,,,,,
0.966953,8.587,,,,,,,,,,,,,,,,,,,,
0.969309,8.588,,,,,,,,,,,,,,,,,,,,
0.971667,8.589,,,,,,,,,,,,,,,,,,,,
0.974026,8.59,,,,,,,,,,,,,,,,,,,,
0.976387,8.591,,,,,,,,,,,,,,,,,,,,
0.97875,8.592,,,,,,,,,,,,,,,,,,,,
0.981114,8.593,,,,,,,,,,,,,,,,,,,,
0.983481,8.594,,,,,,,,,,,,,,,,,,,,
0.985848,8.595,,,,,,,,,,,,,,,,,,,,
0.988218,8.596,,,,,,,,,,,,,,,,,,,,
0.990589,8.597,,,,,,,,,,,,,,,,,,,,
0.992962,8.598,,,,,,,,,,,,,,,,,,,,
0.995337,8.599,,,,,,,,,,,,,,,,,,,,
0.997713,8.6,,,,,,,,,,,,,,,,,,,,
1.00009,8.601,,,,,,,,,,,,,,,,,,,,
1.00247,8.602,,,,,,,,,,,,,,,,,,,,
1.00485,8.603,,,,,,,,,,,,,,,,,,,,
1.00723,8.604,,,,,,,,,,,,,,,,,,,,
1.00962,8.605,,,,,,,,,,,,,,,,,,,,
1.012,8.606,,,,,,,,,,,,,,,,,,,,
1.01439,8.607,,,,,,,,,,,,,,,,,,,,
1.01678,8.608,,,,,,,,,,,,,,,,,,,,
1.01917,8.609,,,,,,,,,,,,,,,,,,,,
1.02156,8.61,,,,,,,,,,,,,,,,,,,,
1.02396,8.611,,,,,,,,,,,,,,,,,,,,
1.02635,8.612,,,,,,,,,,,,,,,,,,,,
1.02875,8.613,,,,,,,,,,,,,,,,,,,,
1.03115,8.614,,,,,,,,,,,,,,,,,,,,
1.03355,8.615,,,,,,,,,,,,,,,,,,,,
1.03595,8.616,,,,,,,,,,,,,,,,,,,,
1.03836,8.617,,,,,,,,,,,,,,,,,,,,
1.04076,8.618,,,,,,,,,,,,,,,,,,,,
1.04317,8.619,,,,,,,,,,,,,,,,,,,,
1.04558,8.62,,,,,,,,,,,,,,,,,,,,
1.04798,8.621,,,,,,,,,,,,,,,,,,,,
1.0504,8.622,,,,,,,,,,,,,,,,,,,,
1.05281,8.623,,,,,,,,,,,,,,,,,,,,
1.05522,8.624,,,,,,,,,,,,,,,,,,,,
1.05764,8.625,,,,,,,,,,,,,,,,,,,,
1.06006,8.626,,,,,,,,,,,,,,,,,,,,
1.06247,8.627,,,,,,,,,,,,,,,,,,,,
1.06489,8.628,,,,,,,,,,,,,,,,,,,,
1.06732,8.629,,,,,,,,,,,,,,,,,,,,
1.06974,8.63,,,,,,,,,,,,,,,,,,,,
1.07216,8.631,,,,,,,,,,,,,,,,,,,,
1.07459,8.632,,,,,,,,,,,,,,,,,,,,
1.07702,8.633,,,,,,,,,,,,,,,,,,,,
1.07945,8.634,,,,,,,,,,,,,,,,,,,,
1.08188,8.635,,,,,,,,,,,,,,,,,,,,
1.08431,8.636,,,,,,,,,,,,,,,,,,,,
1.08674,8.637,,,,,,,,,,,,,,,,,,,,
1.08918,8.638,,,,,,,,,,,,,,,,,,,,
1.09161,8.639,,,,,,,,,,,,,,,,,,,,
1.09405,8.64,,,,,,,,,,,,,,,,,,,,
1.09649,8.641,,,,,,,,,,,,,,,,,,,,
1.09893,8.642,,,,,,,,,,,,,,,,,,,,
1.10137,8.643,,,,,,,,,,,,,,,,,,,,
1.10382,8.644,,,,,,,,,,,,,,,,,,,,
1.10626,8.645,,,,,,,,,,,,,,,,,,,,
1.10871,8.646,,,,,,,,,,,,,,,,,,,,
1.11116,8.647,,,,,,,,,,,,,,,,,,,,
1.1136,8.648,,,,,,,,,,,,,,,,,,,,
1.11605,8.649,,,,,,,,,,,,,,,,,,,,
1.11851,8.65,,,,,,,,,,,,,,,,,,,,
1.12096,8.651,,,,,,,,,,,,,,,,,,,,
1.12341,8.652,,,,,,,,,,,,,,,,,,,,
1.12587,8.653,,,,,,,,,,,,,,,,,,,,
1.12833,8.654,,,,,,,,,,,,,,,,,,,,
1.13078,8.655,,,,,,,,,,,,,,,,,,,,
1.13324,8.656,,,,,,,,,,,,,,,,,,,,
1.13571,8.657,,,,,,,,,,,,,,,,,,,,
1.13817,8.658,,,,,,,,,,,,,,,,,,,,
1.14063,8.659,,,,,,,,,,,,,,,,,,,,
1.1431,8.66,,,,,,,,,,,,,,,,,,,,
1.14556,8.661,,,,,,,,,,,,,,,,,,,,
1.14803,8.662,,,,,,,,,,,,,,,,,,,,
1.1505,8.663,,,,,,,,,,,,,,,,,,,,
1.15297,8.664,,,,,,,,,,,,,,,,,,,,
1.15544,8.665,,,,,,,,,,,,,,,,,,,,
1.15791,8.666,,,,,,,,,,,,,,,,,,,,
1.16039,8.667,,,,,,,,,,,,,,,,,,,,
1.16286,8.668,,,,,,,,,,,,,,,,,,,,
1.16534,8.669,,,,,,,,,,,,,,,,,,,,
1.16782,8.67,,,,,,,,,,,,,,,,,,,,
1.1703,8.671,,,,,,,,,,,,,,,,,,,,
1.17278,8.672,,,,,,,,,,,,,,,,,,,,
1.17526,8.673,,,,,,,,,,,,,,,,,,,,
1.17774,8.674,,,,,,,,,,,,,,,,,,,,
1.18022,8.675,,,,,,,,,,,,,,,,,,,,
1.18271,8.676,,,,,,,,,,,,,,,,,,,,
1.1852,8.677,,,,,,,,,,,,,,,,,,,,
1.18768,8.678,,,,,,,,,,,,,,,,,,,,
1.19017,8.679,,,,,,,,,,,,,,,,,,,,
1.19266,8.68,,,,,,,,,,,,,,,,,,,,
1.19515,8.681,,,,,,,,,,,,,,,,,,,,
1.19764,8.682,,,,,,,,,,,,,,,,,,,,
1.20014,8.683,,,,,,,,,,,,,,,,,,,,
1.20263,8.684,,,,,,,,,,,,,,,,,,,,
1.20513,8.685,,,,,,,,,,,,,,,,,,,,
1.20762,8.686,,,,,,,,,,,,,,,,,,,,
1.21012,8.687,,,,,,,,,,,,,,,,,,,,
1.21262,8.688,,,,,,,,,,,,,,,,,,,,
1.21512,8.689,,,,,,,,,,,,,,,,,,,,
1.21762,8.69,,,,,,,,,,,,,,,,,,,,
1.22013,8.691,,,,,,,,,,,,,,,,,,,,
1.22263,8.692,,,,,,,,,,,,,,,,,,,,
1.22513,8.693,,,,,,,,,,,,,,,,,,,,
1.22764,8.694,,,,,,,,,,,,,,,,,,,,
1.23015,8.695,,,,,,,,,,,,,,,,,,,,
1.23266,8.696,,,,,,,,,,,,,,,,,,,,
1.23516,8.697,,,,,,,,,,,,,,,,,,,,
1.23767,8.698,,,,,,,,,,,,,,,,,,,,
1.24019,8.699,,,,,,,,,,,,,,,,,,,,
1.2427,8.7,,,,,,,,,,,,,,,,,,,,
1.24521,8.701,,,,,,,,,,,,,,,,,,,,
1.24773,8.702,,,,,,,,,,,,,,,,,,,,
1.25024,8.703,,,,,,,,,,,,,,,,,,,,
1.25276,8.704,,,,,,,,,,,,,,,,,,,,
1.25528,8.705,,,,,,,,,,,,,,,,,,,,
1.25779,8.706,,,,,,,,,,,,,,,,,,,,
1.26031,8.707,,,,,,,,,,,,,,,,,,,,
1.26283,8.708,,,,,,,,,,,,,,,,,,,,
1.26536,8.709,,,,,,,,,,,,,,,,,,,,
1.26788,8.71,,,,,,,,,,,,,,,,,,,,
1.2704,8.711,,,,,,,,,,,,,,,,,,,,
1.27293,8.712,,,,,,,,,,,,,,,,,,,,
1.27545,8.713,,,,,,,,,,,,,,,,,,,,
1.27798,8.714,,,,,,,,,,,,,,,,,,,,
1.28051,8.715,,,,,,,,,,,,,,,,,,,,
1.28304,8.716,,,,,,,,,,,,,,,,,,,,
1.28556,8.717,,,,,,,,,,,,,,,,,,,,
1.2881,8.718,,,,,,,,,,,,,,,,,,,,
1.29063,8.719,,,,,,,,,,,,,,,,,,,,
1.29316,8.72,,,,,,,,,,,,,,,,,,,,
1.29569,8.721,,,,,,,,,,,,,,,,,,,,
1.29823,8.722,,,,,,,,,,,,,,,,,,,,
1.30076,8.723,,,,,,,,,,,,,,,,,,,,
1.3033,8.724,,,,,,,,,,,,,,,,,,,,
1.30583,8.725,,,,,,,,,,,,,,,,,,,,
1.30837,8.726,,,,,,,,,,,,,,,,,,,,
1.31091,8.727,,,,,,,,,,,,,,,,,,,,
1.31345,8.728,,,,,,,,,,,,,,,,,,,,
1.31599,8.729,,,,,,,,,,,,,,,,,,,,
1.31853,8.73,,,,,,,,,,,,,,,,,,,,
1.32108,8.731,,,,,,,,,,,,,,,,,,,,
1.32362,8.732,,,,,,,,,,,,,,,,,,,,
1.32616,8.733,,,,,,,,,,,,,,,,,,,,
1.32871,8.734,,,,,,,,,,,,,,,,,,,,
1.33125,8.735,,,,,,,,,,,,,,,,,,,,
1.3338,8.736,,,,,,,,,,,,,,,,,,,,
1.33635,8.737,,,,,,,,,,,,,,,,,,,,
1.3389,8.738,,,,,,,,,,,,,,,,,,,,
1.34144,8.739,,,,,,,,,,,,,,,,,,,,
1.34399,8.74,,,,,,,,,,,,,,,,,,,,
1.34655,8.741,,,,,,,,,,,,,,,,,,,,
1.3491,8.742,,,,,,,,,,,,,,,,,,,,
1.35165,8.743,,,,,,,,,,,,,,,,,,,,
1.3542,8.744,,,,,,,,,,,,,,,,,,,,
1.35676,8.745,,,,,,,,,,,,,,,,,,,,
1.35931,8.746,,,,,,,,,,,,,,,,,,,,
1.36187,8.747,,,,,,,,,,,,,,,,,,,,
1.36442,8.748,,,,,,,,,,,,,,,,,,,,
1.36698,8.749,,,,,,,,,,,,,,,,,,,,
1.36954,8.75,,,,,,,,,,,,,,,,,,,,
1.3721,8.751,,,,,,,,,,,,,,,,,,,,
1.37466,8.752,,,,,,,,,,,,,,,,,,,,
1.37722,8.753,,,,,,,,,,,,,,,,,,,,
1.37978,8.754,,,,,,,,,,,,,,,,,,,,
1.38234,8.755,,,,,,,,,,,,,,,,,,,,
1.3849,8.756,,,,,,,,,,,,,,,,,,,,
1.38746,8.757,,,,,,,,,,,,,,,,,,,,
1.39003,8.758,,,,,,,,,,,,,,,,,,,,
1.39259,8.759,,,,,,,,,,,,,,,,,,,,
1.39516,8.76,,,,,,,,,,,,,,,,,,,,
1.39772,8.761,,,,,,,,,,,,,,,,,,,,
1.40029,8.762,,,,,,,,,,,,,,,,,,,,
1.40286,8.763,,,,,,,,,,,,,,,,,,,,
1.40542,8.764,,,,,,,,,,,,,,,,,,,,
1.40799,8.765,,,,,,,,,,,,,,,,,,,,
1.41056,8.766,,,,,,,,,,,,,,,,,,,,
1.41313,8.767,,,,,,,,,,,,,,,,,,,,
1.4157,8.768,,,,,,,,,,,,,,,,,,,,
1.41827,8.769,,,,,,,,,,,,,,,,,,,,
1.42084,8.77,,,,,,,,,,,,,,,,,,,,
1.42342,8.771,,,,,,,,,,,,,,,,,,,,
1.42599,8.772,,,,,,,,,,,,,,,,,,,,
1.42856,8.773,,,,,,,,,,,,,,,,,,,,
1.43114,8.774,,,,,,,,,,,,,,,,,,,,
1.43371,8.775,,,,,,,,,,,,,,,,,,,,
1.43629,8.776,,,,,,,,,,,,,,,,,,,,
1.43886,8.777,,,,,,,,,,,,,,,,,,,,
1.44144,8.778,,,,,,,,,,,,,,,,,,,,
1.44402,8.779,,,,,,,,,,,,,,,,,,,,
1.44659,8.78,,,,,,,,,,,,,,,,,,,,
1.44917,8.781,,,,,,,,,,,,,,,,,,,,
1.45175,8.782,,,,,,,,,,,,,,,,,,,,
1.45433,8.783,,,,,,,,,,,,,,,,,,,,
1.45691,8.784,,,,,,,,,,,,,,,,,,,,
1.45949,8.785,,,,,,,,,,,,,,,,,,,,
1.46207,8.786,,,,,,,,,,,,,,,,,,,,
1.46465,8.787,,,,,,,,,,,,,,,,,,,,
1.46723,8.788,,,,,,,,,,,,,,,,,,,,
1.46982,8.789,,,,,,,,,,,,,,,,,,,,
1.4724,8.79,,,,,,,,,,,,,,,,,,,,
1.47498,8.791,,,,,,,,,,,,,,,,,,,,
1.47757,8.792,,,,,,,,,,,,,,,,,,,,
1.48015,8.793,,,,,,,,,,,,,,,,,,,,
1.48274,8.794,,,,,,,,,,,,,,,,,,,,
1.48532,8.795,,,,,,,,,,,,,,,,,,,,
1.48791,8.796,,,,,,,,,,,,,,,,,,,,
1.49049,8.797,,,,,,,,,,,,,,,,,,,,
1.49308,8.798,,,,,,,,,,,,,,,,,,,,
1.49567,8.799,,,,,,,,,,,,,,,,,,,,
1.49825,8.8,,,,,,,,,,,,,,,,,,,,
1.50084,8.801,,,,,,,,,,,,,,,,,,,,
1.50343,8.802,,,,,,,,,,,,,,,,,,,,
1.50602,8.803,,,,,,,,,,,,,,,,,,,,
1.50861,8.804,,,,,,,,,,,,,,,,,,,,
1.5112,8.805,,,,,,,,,,,,,,,,,,,,
1.51379,8.806,,,,,,,,,,,,,,,,,,,,
1.51638,8.807,,,,,,,,,,,,,,,,,,,,
1.51897,8.808,,,,,,,,,,,,,,,,,,,,
1.52156,8.809,,,,,,,,,,,,,,,,,,,,
1.52415,8.81,,,,,,,,,,,,,,,,,,,,
1.52675,8.811,,,,,,,,,,,,,,,,,,,,
1.52934,8.812,,,,,,,,,,,,,,,,,,,,
1.53193,8.813,,,,,,,,,,,,,,,,,,,,
1.53453,8.814,,,,,,,,,,,,,,,,,,,,
1.53712,8.815,,,,,,,,,,,,,,,,,,,,
1.53971,8.816,,,,,,,,,,,,,,,,,,,,
1.54231,8.817,,,,,,,,,,,,,,,,,,,,
1.5449,8.818,,,,,,,,,,,,,,,,,,,,
1.5475,8.819,,,,,,,,,,,,,,,,,,,,
1.55009,8.82,,,,,,,,,,,,,,,,,,,,
1.55269,8.821,,,,,,,,,,,,,,,,,,,,
1.55528,8.822,,,,,,,,,,,,,,,,,,,,
1.55788,8.823,,,,,,,,,,,,,,,,,,,,
1.56048,8.824,,,,,,,,,,,,,,,,,,,,
1.56307,8.825,,,,,,,,,,,,,,,,,,,,
1.56567,8.826,,,,,,,,,,,,,,,,,,,,
1.56827,8.827,,,,,,,,,,,,,,,,,,,,
1.57086,8.828,,,,,,,,,,,,,,,,,,,,
1.57346,8.829,,,,,,,,,,,,,,,,,,,,
1.57606,8.83,,,,,,,,,,,,,,,,,,,,
1.57866,8.831,,,,,,,,,,,,,,,,,,,,
1.58126,8.832,,,,,,,,,,,,,,,,,,,,
1.58385,8.833,,,,,,,,,,,,,,,,,,,,
1.58645,8.834,,,,,,,,,,,,,,,,,,,,
1.58905,8.835,,,,,,,,,,,,,,,,,,,,
1.59165,8.836,,,,,,,,,,,,,,,,,,,,
1.59425,8.837,,,,,,,,,,,,,,,,,,,,
1.59685,8.838,,,,,,,,,,,,,,,,,,,,
1.59945,8.839,,,,,,,,,,,,,,,,,,,,
1.60205,8.84,,,,,,,,,,,,,,,,,,,,
1.60465,8.841,,,,,,,,,,,,,,,,,,,,
1.60725,8.842,,,,,,,,,,,,,,,,,,,,
1.60985,8.843,,,,,,,,,,,,,,,,,,,,
1.61245,8.844,,,,,,,,,,,,,,,,,,,,
1.61505,8.845,,,,,,,,,,,,,,,,,,,,
1.61766,8.846,,,,,,,,,,,,,,,,,,,,
1.62026,8.847,,,,,,,,,,,,,,,,,,,,
1.62286,8.848,,,,,,,,,,,,,,,,,,,,
1.62546,8.849,,,,,,,,,,,,,,,,,,,,
1.62806,8.85,,,,,,,,,,,,,,,,,,,,
1.63066,8.851,,,,,,,,,,,,,,,,,,,,
1.63326,8.852,,,,,,,,,,,,,,,,,,,,
1.63587,8.853,,,,,,,,,,,,,,,,,,,,
1.63847,8.854,,,,,,,,,,,,,,,,,,,,
1.64107,8.855,,,,,,,,,,,,,,,,,,,,
1.64367,8.856,,,,,,,,,,,,,,,,,,,,
1.64628,8.857,,,,,,,,,,,,,,,,,,,,
1.64888,8.858,,,,,,,,,,,,,,,,,,,,
1.65148,8.859,,,,,,,,,,,,,,,,,,,,
1.65408,8.86,,,,,,,,,,,,,,,,,,,,
1.65669,8.861,,,,,,,,,,,,,,,,,,,,
1.65929,8.862,,,,,,,,,,,,,,,,,,,,
1.66189,8.863,,,,,,,,,,,,,,,,,,,,
1.66449,8.864,,,,,,,,,,,,,,,,,,,,
1.6671,8.865,,,,,,,,,,,,,,,,,,,,
1.6697,8.866,,,,,,,,,,,,,,,,,,,,
1.6723,8.867,,,,,,,,,,,,,,,,,,,,
1.6749,8.868,,,,,,,,,,,,,,,,,,,,
1.67751,8.869,,,,,,,,,,,,,,,,,,,,
1.68011,8.87,,,,,,,,,,,,,,,,,,,,
1.68271,8.871,,,,,,,,,,,,,,,,,,,,
1.68532,8.872,,,,,,,,,,,,,,,,,,,,
1.68792,8.873,,,,,,,,,,,,,,,,,,,,
1.69052,8.874,,,,,,,,,,,,,,,,,,,,
1.69312,8.875,,,,,,,,,,,,,,,,,,,,
1.69573,8.876,,,,,,,,,,,,,,,,,,,,
1.69833,8.877,,,,,,,,,,,,,,,,,,,,
1.70093,8.878,,,,,,,,,,,,,,,,,,,,
1.70353,8.879,,,,,,,,,,,,,,,,,,,,
1.70614,8.88,,,,,,,,,,,,,,,,,,,,
1.70874,8.881,,,,,,,,,,,,,,,,,,,,
1.71134,8.882,,,,,,,,,,,,,,,,,,,,
1.71394,8.883,,,,,,,,,,,,,,,,,,,,
1.71654,8.884,,,,,,,,,,,,,,,,,,,,
1.71915,8.885,,,,,,,,,,,,,,,,,,,,
1.72175,8.886,,,,,,,,,,,,,,,,,,,,
1.72435,8.887,,,,,,,,,,,,,,,,,,,,
1.72695,8.888,,,,,,,,,,,,,,,,,,,,
1.72955,8.889,,,,,,,,,,,,,,,,,,,,
1.73215,8.89,,,,,,,,,,,,,,,,,,,,
1.73475,8.891,,,,,,,,,,,,,,,,,,,,
1.73736,8.892,,,,,,,,,,,,,,,,,,,,
1.73996,8.893,,,,,,,,,,,,,,,,,,,,
1.74256,8.894,,,,,,,,,,,,,,,,,,,,
1.74516,8.895,,,,,,,,,,,,,,,,,,,,
1.74776,8.896,,,,,,,,,,,,,,,,,,,,
1.75036,8.897,,,,,,,,,,,,,,,,,,,,
1.75296,8.898,,,,,,,,,,,,,,,,,,,,
1.75556,8.899,,,,,,,,,,,,,,,,,,,,
1.75816,8.9,,,,,,,,,,,,,,,,,,,,
1.76076,8.901,,,,,,,,,,,,,,,,,,,,
1.76335,8.902,,,,,,,,,,,,,,,,,,,,
1.76595,8.903,,,,,,,,,,,,,,,,,,,,
1.76855,8.904,,,,,,,,,,,,,,,,,,,,
1.77115,8.905,,,,,,,,,,,,,,,,,,,,
1.77375,8.906,,,,,,,,,,,,,,,,,,,,
1.77635,8.907,,,,,,,,,,,,,,,,,,,,
1.77894,8.908,,,,,,,,,,,,,,,,,,,,
1.78154,8.909,,,,,,,,,,,,,,,,,,,,
1.78414,8.91,,,,,,,,,,,,,,,,,,,,
1.78674,8.911,,,,,,,,,,,,,,,,,,,,
1.78933,8.912,,,,,,,,,,,,,,,,,,,,
1.79193,8.913,,,,,,,,,,,,,,,,,,,,
1.79452,8.914,,,,,,,,,,,,,,,,,,,,
1.79712,8.915,,,,,,,,,,,,,,,,,,,,
1.79972,8.916,,,,,,,,,,,,,,,,,,,,
1.80231,8.917,,,,,,,,,,,,,,,,,,,,
1.80491,8.918,,,,,,,,,,,,,,,,,,,,
1.8075,8.919,,,,,,,,,,,,,,,,,,,,
1.81009,8.92,,,,,,,,,,,,,,,,,,,,
1.81269,8.921,,,,,,,,,,,,,,,,,,,,
1.81528,8.922,,,,,,,,,,,,,,,,,,,,
1.81787,8.923,,,,,,,,,,,,,,,,,,,,
1.82047,8.924,,,,,,,,,,,,,,,,,,,,
1.82306,8.925,,,,,,,,,,,,,,,,,,,,
1.82565,8.926,,,,,,,,,,,,,,,,,,,,
1.82824,8.927,,,,,,,,,,,,,,,,,,,,
