-0.470545,11.486,,,
-0.471489,11.487,,,
-0.472428,11.488,,,
-0.473362,11.489,,,
-0.474292,11.49,,,
-0.475216,11.491,,,
-0.476135,11.492,,,
-0.477049,11.493,,,
-0.477958,11.494,,,
-0.478862,11.495,,,
-0.479761,11.496,,,
-0.480655,11.497,,,
-0.481543,11.498,,,
-0.482427,11.499,,,
-0.483305,11.5,,,
-0.484178,11.501,,,
-0.485045,11.502,,,
-0.485907,11.503,,,
-0.486764,11.504,,,
-0.487616,11.505,,,
-0.488462,11.506,,,
-0.489303,11.507,,,
-0.490138,11.508,,,
-0.490968,11.509,,,
-0.491793,11.51,,,
-0.492612,11.511,,,
-0.493425,11.512,,,
-0.494233,11.513,,,
-0.495035,11.514,,,
-0.495831,11.515,,,
-0.496622,11.516,,,
-0.497407,11.517,,,
-0.498187,11.518,,,
-0.498961,11.519,,,
-0.499729,11.52,,,
-0.500491,11.521,,,
-0.501248,11.522,,,
-0.501998,11.523,,,
-0.502743,11.524,,,
-0.503482,11.525,,,
-0.504215,11.526,,,
-0.504942,11.527,,,
-0.505663,11.528,,,
-0.506379,11.529,,,
-0.507088,11.53,,,
-0.507791,11.531,,,
-0.508488,11.532,,,
-0.509179,11.533,,,
-0.509864,11.534,,,
-0.510543,11.535,,,
-0.511216,11.536,,,
-0.511882,11.537,,,
-0.512543,11.538,,,
-0.513197,11.539,,,
-0.513845,11.54,,,
-0.514487,11.541,,,
-0.515122,11.542,,,
-0.515751,11.543,,,
-0.516374,11.544,,,
-0.51699,11.545,,,
-0.5176,11.546,,,
-0.518204,11.547,,,
-0.518801,11.548,,,
-0.519392,11.549,,,
-0.519976,11.55,,,
-0.520554,11.551,,,
-0.521125,11.552,,,
-0.52169,11.553,,,
-0.522248,11.554,,,
-0.5228,11.555,,,
-0.523345,11.556,,,
-0.523883,11.557,,,
-0.524415,11.558,,,
-0.52494,11.559,,,
-0.525459,11.56,,,
-0.52597,11.561,,,
-0.526475,11.562,,,
-0.526974,11.563,,,
-0.527465,11.564,,,
-0.52795,11.565,,,
-0.528428,11.566,,,
-0.528899,11.567,,,
-0.529363,11.568,,,
-0.52982,11.569,,,
-0.530271,11.57,,,
-0.530714,11.571,,,
-0.531151,11.572,,,
-0.53158,11.573,,,
-0.532003,11.574,,,
-0.532419,11.575,,,
-0.532827,11.576,,,
-0.533229,11.577,,,
-0.533624,11.578,,,
-0.534011,11.579,,,
-0.534391,11.58,,,
-0.534765,11.581,,,
-0.535131,11.582,,,
-0.53549,11.583,,,
-0.535842,11.584,,,
-0.536186,11.585,,,
-0.536524,11.586,,,
-0.536854,11.587,,,
-0.537177,11.588,,,
-0.537493,11.589,,,
-0.537801,11.59,,,
-0.538102,11.591,,,
-0.538396,11.592,,,
-0.538682,11.593,,,
-0.538962,11.594,,,
-0.539233,11.595,,,
-0.539498,11.596,,,
-0.539755,11.597,,,
-0.540004,11.598,,,
-0.540246,11.599,,,
-0.540481,11.6,,,
-0.540708,11.601,,,
-0.540928,11.602,,,
-0.54114,11.603,,,
-0.541345,11.604,,,
-0.541542,11.605,,,
-0.541731,11.606,,,
-0.541913,11.607,,,
-0.542088,11.608,,,
-0.542255,11.609,,,
-0.542414,11.61,,,
-0.542565,11.611,,,
-0.542709,11.612,,,
-0.542845,11.613,,,
-0.542974,11.614,,,
-0.543095,11.615,,,
-0.543208,11.616,,,
-0.543313,11.617,,,
-0.543411,11.618,,,
-0.543501,11.619,,,
-0.543583,11.62,,,
-0.543658,11.621,,,
-0.543724,11.622,,,
-0.543783,11.623,,,
-0.543834,11.624,,,
-0.543877,11.625,,,
-0.543912,11.626,,,
-0.54394,11.627,,,
-0.543959,11.628,,,
-0.543971,11.629,,,
-0.543974,11.63,,,
-0.54397,11.631,,,
-0.543958,11.632,,,
-0.543938,11.633,,,
-0.54391,11.634,,,
-0.543874,11.635,,,
-0.543829,11.636,,,
-0.543777,11.637,,,
-0.543717,11.638,,,
-0.543649,11.639,,,
-0.543573,11.64,,,
-0.543489,11.641,,,
-0.543397,11.642,,,
-0.543296,11.643,,,
-0.543188,11.644,,,
-0.543072,11.645,,,
-0.542947,11.646,,,
-0.542814,11.647,,,
-0.542674,11.648,,,
-0.542525,11.649,,,
-0.542368,11.65,,,
-0.542202,11.651,,,
-0.542029,11.652,,,
-0.541847,11.653,,,
-0.541657,11.654,,,
-0.541459,11.655,,,
-0.541253,11.656,,,
-0.541039,11.657,,,
-0.540816,11.658,,,
-0.540585,11.659,,,
-0.540346,11.66,,,
-0.540099,11.661,,,
-0.539843,11.662,,,
-0.539579,11.663,,,
-0.539307,11.664,,,
-0.539026,11.665,,,
-0.538738,11.666,,,
-0.53844,11.667,,,
-0.538135,11.668,,,
-0.537821,11.669,,,
-0.537499,11.67,,,
-0.537169,11.671,,,
-0.53683,11.672,,,
-0.536483,11.673,,,
-0.536127,11.674,,,
-0.535764,11.675,,,
-0.535391,11.676,,,
-0.535011,11.677,,,
-0.534622,11.678,,,
-0.534224,11.679,,,
-0.533818,11.68,,,
-0.533404,11.681,,,
-0.532982,11.682,,,
-0.53255,11.683,,,
-0.532111,11.684,,,
-0.531663,11.685,,,
-0.531207,11.686,,,
-0.530742,11.687,,,
-0.530269,11.688,,,
-0.529787,11.689,,,
-0.529297,11.69,,,
-0.528798,11.691,,,
-0.528291,11.692,,,
-0.527775,11.693,,,
-0.527251,11.694,,,
-0.526719,11.695,,,
-0.526177,11.696,,,
-0.525628,11.697,,,
-0.52507,11.698,,,
-0.524503,11.699,,,
-0.523928,11.7,,,
-0.523345,11.701,,,
-0.522753,11.702,,,
-0.522152,11.703,,,
-0.521543,11.704,,,
-0.520925,11.705,,,
-0.520299,11.706,,,
-0.519664,11.707,,,
-0.519021,11.708,,,
-0.518369,11.709,,,
-0.517709,11.71,,,
-0.51704,11.711,,,
-0.516363,11.712,,,
-0.515677,11.713,,,
-0.514983,11.714,,,
-0.51428,11.715,,,
-0.513568,11.716,,,
-0.512848,11.717,,,
-0.512119,11.718,,,
-0.511382,11.719,,,
-0.510636,11.72,,,
-0.509882,11.721,,,
-0.509119,11.722,,,
-0.508348,11.723,,,
-0.507568,11.724,,,
-0.50678,11.725,,,
-0.505983,11.726,,,
-0.505177,11.727,,,
-0.504363,11.728,,,
-0.50354,11.729,,,
-0.502709,11.73,,,
-0.501869,11.731,,,
-0.501021,11.732,,,
-0.500164,11.733,,,
-0.499299,11.734,,,
-0.498425,11.735,,,
-0.497542,11.736,,,
-0.496651,11.737,,,
-0.495752,11.738,,,
-0.494843,11.739,,,
-0.493927,11.74,,,
-0.493002,11.741,,,
-0.492068,11.742,,,
-0.491126,11.743,,,
-0.490175,11.744,,,
-0.489216,11.745,,,
-0.488248,11.746,,,
-0.487272,11.747,,,
-0.486287,11.748,,,
-0.485293,11.749,,,
-0.484292,11.75,,,
-0.483281,11.751,,,
-0.482262,11.752,,,
-0.481235,11.753,,,
-0.480199,11.754,,,
-0.479155,11.755,,,
-0.478102,11.756,,,
-0.477041,11.757,,,
-0.475971,11.758,,,
-0.474893,11.759,,,
-0.473806,11.76,,,
-0.472711,11.761,,,
-0.471608,11.762,,,
-0.470496,11.763,,,
-0.469375,11.764,,,
-0.468246,11.765,,,
-0.467109,11.766,,,
-0.465963,11.767,,,
-0.464809,11.768,,,
-0.463646,11.769,,,
-0.462476,11.77,,,
-0.461296,11.771,,,
-0.460108,11.772,,,
-0.458912,11.773,,,
-0.457708,11.774,,,
-0.456495,11.775,,,
-0.455274,11.776,,,
-0.454044,11.777,,,
-0.452806,11.778,,,
-0.45156,11.779,,,
-0.450305,11.78,,,
-0.449042,11.781,,,
-0.447771,11.782,,,
-0.446492,11.783,,,
-0.445204,11.784,,,
-0.443908,11.785,,,
-0.442603,11.786,,,
-0.441291,11.787,,,
-0.43997,11.788,,,
-0.438641,11.789,,,
-0.437303,11.79,,,
-0.435957,11.791,,,
-0.434604,11.792,,,
-0.433242,11.793,,,
-0.431871,11.794,,,
-0.430493,11.795,,,
-0.429106,11.796,,,
-0.427711,11.797,,,
-0.426308,11.798,,,
-0.424897,11.799,,,
-0.423478,11.8,,,
-0.42205,11.801,,,
-0.420615,11.802,,,
-0.419171,11.803,,,
-0.41772,11.804,,,
-0.41626,11.805,,,
-0.414792,11.806,,,
-0.413316,11.807,,,
-0.411832,11.808,,,
-0.41034,11.809,,,
-0.40884,11.81,,,
-0.407332,11.811,,,
-0.405816,11.812,,,
-0.404292,11.813,,,
-0.40276,11.814,,,
-0.40122,11.815,,,
-0.399672,11.816,,,
-0.398116,11.817,,,
-0.396552,11.818,,,
-0.394981,11.819,,,
-0.393401,11.82,,,
-0.391814,11.821,,,
-0.390218,11.822,,,
-0.388615,11.823,,,
-0.387004,11.824,,,
-0.385385,11.825,,,
-0.383759,11.826,,,
-0.382124,11.827,,,
-0.380482,11.828,,,
-0.378832,11.829,,,
-0.377174,11.83,,,
-0.375509,11.831,,,
-0.373836,11.832,,,
-0.372155,11.833,,,
-0.370466,11.834,,,
-0.36877,11.835,,,
-0.367066,11.836,,,
-0.365355,11.837,,,
-0.363636,11.838,,,
-0.361909,11.839,,,
-0.360175,11.84,,,
-0.358433,11.841,,,
-0.356683,11.842,,,
-0.354926,11.843,,,
-0.353162,11.844,,,
-0.35139,11.845,,,
-0.34961,11.846,,,
-0.347824,11.847,,,
-0.346029,11.848,,,
-0.344227,11.849,,,
-0.342418,11.85,,,
-0.340601,11.851,,,
-0.338777,11.852,,,
-0.336946,11.853,,,
-0.335107,11.854,,,
-0.333261,11.855,,,
-0.331408,11.856,,,
-0.329547,11.857,,,
-0.327679,11.858,,,
-0.325804,11.859,,,
-0.323922,11.86,,,
-0.322032,11.861,,,
-0.320135,11.862,,,
-0.318231,11.863,,,
-0.31632,11.864,,,
-0.314402,11.865,,,
-0.312476,11.866,,,
-0.310544,11.867,,,
-0.308604,11.868,,,
-0.306658,11.869,,,
-0.304704,11.87,,,
-0.302744,11.871,,,
-0.300776,11.872,,,
-0.298801,11.873,,,
-0.29682,11.874,,,
-0.294831,11.875,,,
-0.292836,11.876,,,
-0.290834,11.877,,,
-0.288825,11.878,,,
-0.286809,11.879,,,
-0.284786,11.88,,,
-0.282756,11.881,,,
-0.28072,11.882,,,
-0.278677,11.883,,,
-0.276627,11.884,,,
-0.27457,11.885,,,
-0.272507,11.886,,,
-0.270437,11.887,,,
-0.268361,11.888,,,
-0.266278,11.889,,,
-0.264188,11.89,,,
-0.262091,11.891,,,
-0.259989,11.892,,,
-0.257879,11.893,,,
-0.255763,11.894,,,
-0.253641,11.895,,,
-0.251512,11.896,,,
-0.249377,11.897,,,
-0.247235,11.898,,,
-0.245087,11.899,,,
-0.242933,11.9,,,
-0.240772,11.901,,,
-0.238605,11.902,,,
-0.236432,11.903,,,
-0.234252,11.904,,,
-0.232066,11.905,,,
-0.229874,11.906,,,
-0.227676,11.907,,,
-0.225471,11.908,,,
-0.223261,11.909,,,
-0.221044,11.91,,,
-0.218821,11.911,,,
-0.216593,11.912,,,
-0.214358,11.913,,,
-0.212117,11.914,,,
-0.20987,11.915,,,
-0.207617,11.916,,,
-0.205359,11.917,,,
-0.203094,11.918,,,
-0.200824,11.919,,,
-0.198547,11.92,,,
-0.196265,11.921,,,
-0.193977,11.922,,,
-0.191684,11.923,,,
-0.189384,11.924,,,
-0.187079,11.925,,,
-0.184768,11.926,,,
-0.182452,11.927,,,
-0.180129,11.928,,,
-0.177802,11.929,,,
-0.175468,11.93,,,
-0.173129,11.931,,,
-0.170785,11.932,,,
-0.168435,11.933,,,
-0.16608,11.934,,,
-0.163719,11.935,,,
-0.161353,11.936,,,
-0.158981,11.937,,,
-0.156604,11.938,,,
-0.154222,11.939,,,
-0.151834,11.94,,,
-0.149441,11.941,,,
-0.147043,11.942,,,
-0.14464,11.943,,,
-0.142231,11.944,,,
-0.139818,11.945,,,
-0.137399,11.946,,,
-0.134975,11.947,,,
-0.132546,11.948,,,
-0.130112,11.949,,,
-0.127673,11.95,,,
-0.125229,11.951,,,
-0.12278,11.952,,,
-0.120327,11.953,,,
-0.117868,11.954,,,
-0.115404,11.955,,,
-0.112936,11.956,,,
-0.110463,11.957,,,
-0.107985,11.958,,,
-0.105502,11.959,,,
-0.103015,11.96,,,
-0.100523,11.961,,,
-0.0980262,11.962,,,
-0.0955249,11.963,,,
-0.0930191,11.964,,,
-0.0905086,11.965,,,
-0.0879937,11.966,,,
-0.0854743,11.967,,,
-0.0829504,11.968,,,
-0.0804221,11.969,,,
-0.0778895,11.97,,,
-0.0753524,11.971,,,
-0.072811,11.972,,,
-0.0702654,11.973,,,
-0.0677154,11.974,,,
-0.0651613,11.975,,,
-0.0626029,11.976,,,
-0.0600404,11.977,,,
-0.0574737,11.978,,,
-0.0549029,11.979,,,
-0.0523281,11.98,,,
-0.0497492,11.981,,,
-0.0471663,11.982,,,
-0.0445794,11.983,,,
-0.0419886,11.984,,,
-0.0393939,11.985,,,
-0.0367953,11.986,,,
-0.0341929,11.987,,,
-0.0315867,11.988,,,
-0.0289766,11.989,,,
-0.0263629,11.99,,,
-0.0237454,11.991,,,
-0.0211243,11.992,,,
-0.0184995,11.993,,,
-0.0158711,11.994,,,
-0.0132391,11.995,,,
-0.0106036,11.996,,,
-0.00796462,11.997,,,
-0.00532213,11.998,,,
-0.00267621,11.999,,,
-2.69E-05,12,,,
0.00262584,12.001,,,
0.00528188,12.002,,,
0.00794123,12.003,,,
0.0106038,12.004,,,
0.0132697,12.005,,,
0.0159387,12.006,,,
0.018611,12.007,,,
0.0212863,12.008,,,
0.0239648,12.009,,,
0.0266463,12.01,,,
0.0293308,12.011,,,
0.0320183,12.012,,,
0.0347088,12.013,,,
0.0374022,12.014,,,
0.0400985,12.015,,,
0.0427976,12.016,,,
0.0454996,12.017,,,
0.0482043,12.018,,,
0.0509118,12.019,,,
0.053622,12.02,,,
0.0563349,12.021,,,
0.0590504,12.022,,,
0.0617685,12.023,,,
0.0644892,12.024,,,
0.0672124,12.025,,,
0.0699382,12.026,,,
0.0726663,12.027,,,
0.0753969,12.028,,,
0.0781299,12.029,,,
0.0808653,12.03,,,
0.0836029,12.031,,,
0.0863429,12.032,,,
0.0890851,12.033,,,
0.0918295,12.034,,,
0.0945761,12.035,,,
0.0973248,12.036,,,
0.100076,12.037,,,
0.102828,12.038,,,
0.105583,12.039,,,
0.10834,12.04,,,
0.111099,12.041,,,
0.11386,12.042,,,
0.116622,12.043,,,
0.119387,12.044,,,
0.122153,12.045,,,
0.124921,12.046,,,
0.127691,12.047,,,
0.130463,12.048,,,
0.133236,12.049,,,
0.136011,12.05,,,
0.138787,12.051,,,
0.141565,12.052,,,
0.144344,12.053,,,
0.147125,12.054,,,
0.149908,12.055,,,
0.152691,12.056,,,
0.155476,12.057,,,
0.158263,12.058,,,
0.16105,12.059,,,
0.163839,12.06,,,
0.16663,12.061,,,
0.169421,12.062,,,
0.172213,12.063,,,
0.175007,12.064,,,
0.177802,12.065,,,
0.180597,12.066,,,
0.183394,12.067,,,
0.186192,12.068,,,
0.18899,12.069,,,
0.19179,12.07,,,
0.19459,12.071,,,
0.197391,12.072,,,
0.200193,12.073,,,
0.202995,12.074,,,
0.205798,12.075,,,
0.208602,12.076,,,
0.211407,12.077,,,
0.214212,12.078,,,
0.217017,12.079,,,
0.219823,12.08,,,
0.22263,12.081,,,
0.225437,12.082,,,
0.228244,12.083,,,
0.231051,12.084,,,
0.233859,12.085,,,
0.236668,12.086,,,
0.239476,12.087,,,
0.242285,12.088,,,
0.245093,12.089,,,
0.247902,12.09,,,
0.250711,12.091,,,
0.25352,12.092,,,
0.256329,12.093,,,
0.259138,12.094,,,
0.261947,12.095,,,
0.264756,12.096,,,
0.267564,12.097,,,
0.270373,12.098,,,
0.273181,12.099,,,
0.275989,12.1,,,
0.278796,12.101,,,
0.281603,12.102,,,
0.28441,12.103,,,
0.287217,12.104,,,
0.290022,12.105,,,
0.292828,12.106,,,
0.295633,12.107,,,
0.298437,12.108,,,
0.301241,12.109,,,
0.304044,12.11,,,
0.306846,12.111,,,
0.309647,12.112,,,
0.312448,12.113,,,
0.315248,12.114,,,
0.318047,12.115,,,
0.320846,12.116,,,
0.323643,12.117,,,
0.326439,12.118,,,
0.329234,12.119,,,
0.332029,12.12,,,
0.334822,12.121,,,
0.337614,12.122,,,
0.340405,12.123,,,
0.343194,12.124,,,
0.345983,12.125,,,
0.34877,12.126,,,
0.351556,12.127,,,
0.35434,12.128,,,
0.357123,12.129,,,
0.359905,12.13,,,
0.362685,12.131,,,
0.365464,12.132,,,
0.368241,12.133,,,
0.371016,12.134,,,
0.37379,12.135,,,
0.376563,12.136,,,
0.379333,12.137,,,
0.382102,12.138,,,
0.384869,12.139,,,
0.387634,12.14,,,
0.390397,12.141,,,
0.393159,12.142,,,
0.395918,12.143,,,
0.398675,12.144,,,
0.401431,12.145,,,
0.404184,12.146,,,
0.406936,12.147,,,
0.409685,12.148,,,
0.412432,12.149,,,
0.415177,12.15,,,
0.417919,12.151,,,
0.420659,12.152,,,
0.423397,12.153,,,
0.426133,12.154,,,
0.428866,12.155,,,
0.431597,12.156,,,
0.434325,12.157,,,
0.437051,12.158,,,
0.439774,12.159,,,
0.442494,12.16,,,
0.445212,12.161,,,
0.447928,12.162,,,
0.45064,12.163,,,
0.45335,12.164,,,
0.456057,12.165,,,
0.458761,12.166,,,
0.461462,12.167,,,
0.464161,12.168,,,
0.466856,12.169,,,
0.469549,12.17,,,
0.472238,12.171,,,
0.474925,12.172,,,
0.477608,12.173,,,
0.480288,12.174,,,
0.482965,12.175,,,
0.485639,12.176,,,
0.48831,12.177,,,
0.490977,12.178,,,
0.493641,12.179,,,
0.496302,12.18,,,
0.498959,12.181,,,
0.501613,12.182,,,
0.504263,12.183,,,
0.50691,12.184,,,
0.509553,12.185,,,
0.512193,12.186,,,
0.514829,12.187,,,
0.517462,12.188,,,
0.52009,12.189,,,
0.522715,12.19,,,
0.525337,12.191,,,
0.527954,12.192,,,
0.530568,12.193,,,
0.533177,12.194,,,
0.535783,12.195,,,
0.538385,12.196,,,
0.540983,12.197,,,
0.543576,12.198,,,
0.546166,12.199,,,
0.548752,12.2,,,
0.551333,12.201,,,
0.55391,12.202,,,
0.556483,12.203,,,
0.559052,12.204,,,
0.561617,12.205,,,
0.564177,12.206,,,
0.566733,12.207,,,
0.569284,12.208,,,
0.571831,12.209,,,
0.574374,12.21,,,
0.576912,12.211,,,
0.579445,12.212,,,
0.581974,12.213,,,
0.584498,12.214,,,
0.587018,12.215,,,
0.589533,12.216,,,
0.592043,12.217,,,
0.594548,12.218,,,
0.597049,12.219,,,
0.599545,12.22,,,
0.602035,12.221,,,
0.604521,12.222,,,
0.607002,12.223,,,
0.609478,12.224,,,
0.61195,12.225,,,
0.614415,12.226,,,
0.616876,12.227,,,
0.619332,12.228,,,
0.621783,12.229,,,
0.624228,12.23,,,
0.626668,12.231,,,
0.629103,12.232,,,
0.631533,12.233,,,
0.633957,12.234,,,
0.636376,12.235,,,
0.63879,12.236,,,
0.641198,12.237,,,
0.6436,12.238,,,
0.645997,12.239,,,
0.648389,12.24,,,
0.650775,12.241,,,
0.653155,12.242,,,
0.65553,12.243,,,
0.657899,12.244,,,
0.660262,12.245,,,
0.66262,12.246,,,
0.664972,12.247,,,
0.667318,12.248,,,
0.669658,12.249,,,
0.671992,12.25,,,
0.67432,12.251,,,
0.676642,12.252,,,
0.678959,12.253,,,
0.681269,12.254,,,
0.683573,12.255,,,
0.685871,12.256,,,
0.688164,12.257,,,
0.690449,12.258,,,
0.692729,12.259,,,
0.695003,12.26,,,
0.69727,12.261,,,
0.699531,12.262,,,
0.701785,12.263,,,
0.704034,12.264,,,
0.706275,12.265,,,
0.708511,12.266,,,
0.71074,12.267,,,
0.712962,12.268,,,
0.715178,12.269,,,
0.717388,12.27,,,
0.719591,12.271,,,
0.721787,12.272,,,
0.723976,12.273,,,
0.726159,12.274,,,
0.728335,12.275,,,
0.730505,12.276,,,
0.732667,12.277,,,
0.734823,12.278,,,
0.736972,12.279,,,
0.739114,12.28,,,
0.74125,12.281,,,
0.743378,12.282,,,
0.745499,12.283,,,
0.747614,12.284,,,
0.749721,12.285,,,
0.751821,12.286,,,
0.753914,12.287,,,
0.756,12.288,,,
0.758079,12.289,,,
0.760151,12.29,,,
0.762216,12.291,,,
0.764273,12.292,,,
0.766323,12.293,,,
0.768365,12.294,,,
0.770401,12.295,,,
0.772429,12.296,,,
0.774449,12.297,,,
0.776463,12.298,,,
0.778468,12.299,,,
0.780467,12.3,,,
0.782457,12.301,,,
0.78444,12.302,,,
0.786416,12.303,,,
0.788384,12.304,,,
0.790345,12.305,,,
0.792297,12.306,,,
0.794242,12.307,,,
0.79618,12.308,,,
0.798109,12.309,,,
0.800031,12.31,,,
0.801945,12.311,,,
0.803851,12.312,,,
0.80575,12.313,,,
0.80764,12.314,,,
0.809523,12.315,,,
0.811397,12.316,,,
0.813264,12.317,,,
0.815122,12.318,,,
0.816973,12.319,,,
0.818816,12.32,,,
0.82065,12.321,,,
0.822476,12.322,,,
0.824295,12.323,,,
0.826105,12.324,,,
0.827907,12.325,,,
0.8297,12.326,,,
0.831486,12.327,,,
0.833263,12.328,,,
0.835032,12.329,,,
0.836792,12.33,,,
0.838544,12.331,,,
0.840288,12.332,,,
0.842024,12.333,,,
0.843751,12.334,,,
0.845469,12.335,,,
0.847179,12.336,,,
0.848881,12.337,,,
0.850574,12.338,,,
0.852259,12.339,,,
0.853934,12.34,,,
0.855602,12.341,,,
0.85726,12.342,,,
0.85891,12.343,,,
0.860552,12.344,,,
0.862185,12.345,,,
0.863808,12.346,,,
0.865424,12.347,,,
0.86703,12.348,,,
0.868628,12.349,,,
0.870216,12.35,,,
0.871796,12.351,,,
0.873367,12.352,,,
0.87493,12.353,,,
0.876483,12.354,,,
0.878027,12.355,,,
0.879563,12.356,,,
0.881089,12.357,,,
0.882606,12.358,,,
0.884115,12.359,,,
0.885614,12.36,,,
0.887104,12.361,,,
0.888585,12.362,,,
0.890057,12.363,,,
0.89152,12.364,,,
0.892974,12.365,,,
0.894418,12.366,,,
0.895853,12.367,,,
0.897279,12.368,,,
0.898696,12.369,,,
0.900104,12.37,,,
0.901502,12.371,,,
0.902891,12.372,,,
0.90427,12.373,,,
0.90564,12.374,,,
0.907001,12.375,,,
0.908353,12.376,,,
0.909695,12.377,,,
0.911027,12.378,,,
0.91235,12.379,,,
0.913664,12.38,,,
0.914968,12.381,,,
0.916263,12.382,,,
0.917548,12.383,,,
0.918823,12.384,,,
0.920089,12.385,,,
0.921345,12.386,,,
0.922592,12.387,,,
0.923829,12.388,,,
0.925056,12.389,,,
0.926274,12.39,,,
0.927482,12.391,,,
0.92868,12.392,,,
0.929869,12.393,,,
0.931048,12.394,,,
0.932217,12.395,,,
0.933376,12.396,,,
0.934525,12.397,,,
0.935665,12.398,,,
0.936795,12.399,,,
0.937915,12.4,,,
0.939025,12.401,,,
0.940125,12.402,,,
0.941215,12.403,,,
0.942295,12.404,,,
0.943366,12.405,,,
0.944426,12.406,,,
0.945477,12.407,,,
0.946517,12.408,,,
0.947548,12.409,,,
0.948568,12.41,,,
0.949578,12.411,,,
0.950579,12.412,,,
0.951569,12.413,,,
0.952549,12.414,,,
0.953519,12.415,,,
0.954479,12.416,,,
0.955429,12.417,,,
0.956369,12.418,,,
0.957299,12.419,,,
0.958218,12.42,,,
0.959127,12.421,,,
0.960026,12.422,,,
0.960915,12.423,,,
0.961793,12.424,,,
0.962662,12.425,,,
0.96352,12.426,,,
0.964368,12.427,,,
0.965205,12.428,,,
0.966032,12.429,,,
0.966849,12.43,,,
0.967656,12.431,,,
0.968452,12.432,,,
0.969238,12.433,,,
0.970013,12.434,,,
0.970778,12.435,,,
0.971533,12.436,,,
0.972278,12.437,,,
0.973012,12.438,,,
0.973735,12.439,,,
0.974448,12.44,,,
0.975151,12.441,,,
0.975843,12.442,,,
0.976525,12.443,,,
0.977196,12.444,,,
0.977857,12.445,,,
0.978507,12.446,,,
0.979147,12.447,,,
0.979776,12.448,,,
0.980395,12.449,,,
0.981003,12.45,,,
0.981601,12.451,,,
0.982188,12.452,,,
0.982764,12.453,,,
0.98333,12.454,,,
0.983886,12.455,,,
0.98443,12.456,,,
0.984964,12.457,,,
0.985488,12.458,,,
0.986001,12.459,,,
0.986503,12.46,,,
0.986995,12.461,,,
0.987476,12.462,,,
0.987946,12.463,,,
0.988406,12.464,,,
0.988855,12.465,,,
0.989293,12.466,,,
0.989721,12.467,,,
0.990138,12.468,,,
0.990544,12.469,,,
0.990939,12.47,,,
0.991324,12.471,,,
0.991698,12.472,,,
0.992062,12.473,,,
0.992414,12.474,,,
0.992756,12.475,,,
0.993087,12.476,,,
0.993408,12.477,,,
0.993717,12.478,,,
0.994016,12.479,,,
0.994304,12.48,,,
0.994582,12.481,,,
0.994848,12.482,,,
0.995104,12.483,,,
0.995349,12.484,,,
0.995583,12.485,,,
0.995807,12.486,,,
0.996019,12.487,,,
0.996221,12.488,,,
0.996412,12.489,,,
0.996592,12.49,,,
0.996761,12.491,,,
0.99692,12.492,,,
0.997068,12.493,,,
0.997205,12.494,,,
0.997331,12.495,,,
0.997446,12.496,,,
0.99755,12.497,,,
0.997644,12.498,,,
0.997726,12.499,,,
0.997798,12.5,,,
0.997859,12.501,,,
0.997909,12.502,,,
0.997949,12.503,,,
0.997977,12.504,,,
0.997995,12.505,,,
0.998002,12.506,,,
0.997997,12.507,,,
0.997982,12.508,,,
0.997957,12.509,,,
0.99792,12.51,,,
0.997872,12.511,,,
0.997814,12.512,,,
0.997745,12.513,,,
0.997665,12.514,,,
0.997574,12.515,,,
0.997472,12.516,,,
0.997359,12.517,,,
0.997236,12.518,,,
0.997101,12.519,,,
0.996956,12.52,,,
0.9968,12.521,,,
0.996633,12.522,,,
0.996455,12.523,,,
0.996266,12.524,,,
0.996067,12.525,,,
0.995857,12.526,,,
0.995635,12.527,,,
0.995403,12.528,,,
0.99516,12.529,,,
0.994907,12.53,,,
0.994642,12.531,,,
0.994367,12.532,,,
0.99408,12.533,,,
0.993783,12.534,,,
0.993476,12.535,,,
0.993157,12.536,,,
0.992827,12.537,,,
0.992487,12.538,,,
0.992136,12.539,,,
0.991774,12.54,,,
0.991401,12.541,,,
0.991018,12.542,,,
0.990623,12.543,,,
0.990218,12.544,,,
0.989802,12.545,,,
0.989376,12.546,,,
0.988938,12.547,,,
0.98849,12.548,,,
0.988031,12.549,,,
0.987561,12.55,,,
0.987081,12.551,,,
0.986589,12.552,,,
0.986088,12.553,,,
0.985575,12.554,,,
0.985051,12.555,,,
0.984517,12.556,,,
0.983972,12.557,,,
0.983417,12.558,,,
0.982851,12.559,,,
0.982274,12.56,,,
0.981686,12.561,,,
0.981088,12.562,,,
0.980479,12.563,,,
0.979859,12.564,,,
0.979229,12.565,,,
0.978588,12.566,,,
0.977936,12.567,,,
0.977274,12.568,,,
0.976601,12.569,,,
0.975918,12.57,,,
0.975224,12.571,,,
0.974519,12.572,,,
0.973804,12.573,,,
0.973078,12.574,,,
0.972342,12.575,,,
0.971595,12.576,,,
0.970837,12.577,,,
0.970069,12.578,,,
0.969291,12.579,,,
0.968502,12.58,,,
0.967702,12.581,,,
0.966892,12.582,,,
0.966071,12.583,,,
0.96524,12.584,,,
0.964399,12.585,,,
0.963547,12.586,,,
0.962685,12.587,,,
0.961812,12.588,,,
0.960929,12.589,,,
0.960035,12.59,,,
0.959131,12.591,,,
0.958217,12.592,,,
0.957292,12.593,,,
0.956357,12.594,,,
0.955411,12.595,,,
0.954455,12.596,,,
0.953489,12.597,,,
0.952513,12.598,,,
0.951526,12.599,,,
0.950529,12.6,,,
0.949522,12.601,,,
0.948504,12.602,,,
